573901,38.0000,139.0730,38.0500,139.1500
573902,38.0000,139.1500,38.0500,139.2230
573903,38.0000,139.2230,38.0500,139.3000
573904,38.0000,139.3000,38.0500,139.3730
573905,38.0000,139.3730,38.0500,139.4500
573906,38.0000,139.4500,38.0500,139.5230
573907,38.0000,139.5230,38.0500,140.0000
573912,38.0500,139.1500,38.1000,139.2230
573913,38.0500,139.2230,38.1000,139.3000
573914,38.0500,139.3000,38.1000,139.3730
573915,38.0500,139.3730,38.1000,139.4500
573916,38.0500,139.4500,38.1000,139.5230
573917,38.0500,139.5230,38.1000,140.0000
573923,38.1000,139.2230,38.1500,139.3000
573924,38.1000,139.3000,38.1500,139.3730
573925,38.1000,139.3730,38.1500,139.4500
573926,38.1000,139.4500,38.1500,139.5230
573927,38.1000,139.5230,38.1500,140.0000
573933,38.1500,139.2230,38.2000,139.3000
573934,38.1500,139.3000,38.2000,139.3730
573935,38.1500,139.3730,38.2000,139.4500
573936,38.1500,139.4500,38.2000,139.5230
573937,38.1500,139.5230,38.2000,140.0000
573943,38.2000,139.2230,38.2500,139.3000
573944,38.2000,139.3000,38.2500,139.3730
573945,38.2000,139.3730,38.2500,139.4500
573946,38.2000,139.4500,38.2500,139.5230
573947,38.2000,139.5230,38.2500,140.0000
573951,38.2500,139.0730,38.3000,139.1500
573952,38.2500,139.1500,38.3000,139.2230
573953,38.2500,139.2230,38.3000,139.3000
573954,38.2500,139.3000,38.3000,139.3730
573955,38.2500,139.3730,38.3000,139.4500
573956,38.2500,139.4500,38.3000,139.5230
573957,38.2500,139.5230,38.3000,140.0000
573964,38.3000,139.3000,38.3500,139.3730
573965,38.3000,139.3730,38.3500,139.4500
573966,38.3000,139.4500,38.3500,139.5230
573967,38.3000,139.5230,38.3500,140.0000
573974,38.3500,139.3000,38.4000,139.3730
573975,38.3500,139.3730,38.4000,139.4500
573976,38.3500,139.4500,38.4000,139.5230
573977,38.3500,139.5230,38.4000,140.0000
574000,38.0000,140.0000,38.0500,140.0730
574001,38.0000,140.0730,38.0500,140.1500
574002,38.0000,140.1500,38.0500,140.2230
574003,38.0000,140.2230,38.0500,140.3000
574004,38.0000,140.3000,38.0500,140.3730
574005,38.0000,140.3730,38.0500,140.4500
574006,38.0000,140.4500,38.0500,140.5230
574007,38.0000,140.5230,38.0500,141.0000
574010,38.0500,140.0000,38.1000,140.0730
574011,38.0500,140.0730,38.1000,140.1500
574012,38.0500,140.1500,38.1000,140.2230
574013,38.0500,140.2230,38.1000,140.3000
574014,38.0500,140.3000,38.1000,140.3730
574015,38.0500,140.3730,38.1000,140.4500
574016,38.0500,140.4500,38.1000,140.5230
574017,38.0500,140.5230,38.1000,141.0000
574020,38.1000,140.0000,38.1500,140.0730
574021,38.1000,140.0730,38.1500,140.1500
574022,38.1000,140.1500,38.1500,140.2230
574023,38.1000,140.2230,38.1500,140.3000
574024,38.1000,140.3000,38.1500,140.3730
574025,38.1000,140.3730,38.1500,140.4500
574026,38.1000,140.4500,38.1500,140.5230
574027,38.1000,140.5230,38.1500,141.0000
574030,38.1500,140.0000,38.2000,140.0730
574031,38.1500,140.0730,38.2000,140.1500
574032,38.1500,140.1500,38.2000,140.2230
574033,38.1500,140.2230,38.2000,140.3000
574034,38.1500,140.3000,38.2000,140.3730
574035,38.1500,140.3730,38.2000,140.4500
574036,38.1500,140.4500,38.2000,140.5230
574037,38.1500,140.5230,38.2000,141.0000
574040,38.2000,140.0000,38.2500,140.0730
574041,38.2000,140.0730,38.2500,140.1500
574042,38.2000,140.1500,38.2500,140.2230
574043,38.2000,140.2230,38.2500,140.3000
574044,38.2000,140.3000,38.2500,140.3730
574045,38.2000,140.3730,38.2500,140.4500
574046,38.2000,140.4500,38.2500,140.5230
574047,38.2000,140.5230,38.2500,141.0000
574050,38.2500,140.0000,38.3000,140.0730
574051,38.2500,140.0730,38.3000,140.1500
574052,38.2500,140.1500,38.3000,140.2230
574053,38.2500,140.2230,38.3000,140.3000
574054,38.2500,140.3000,38.3000,140.3730
574055,38.2500,140.3730,38.3000,140.4500
574056,38.2500,140.4500,38.3000,140.5230
574057,38.2500,140.5230,38.3000,141.0000
574060,38.3000,140.0000,38.3500,140.0730
574061,38.3000,140.0730,38.3500,140.1500
574062,38.3000,140.1500,38.3500,140.2230
574063,38.3000,140.2230,38.3500,140.3000
574064,38.3000,140.3000,38.3500,140.3730
574065,38.3000,140.3730,38.3500,140.4500
574066,38.3000,140.4500,38.3500,140.5230
574067,38.3000,140.5230,38.3500,141.0000
574070,38.3500,140.0000,38.4000,140.0730
574071,38.3500,140.0730,38.4000,140.1500
574072,38.3500,140.1500,38.4000,140.2230
574073,38.3500,140.2230,38.4000,140.3000
574074,38.3500,140.3000,38.4000,140.3730
574075,38.3500,140.3730,38.4000,140.4500
574076,38.3500,140.4500,38.4000,140.5230
574077,38.3500,140.5230,38.4000,141.0000
574120,38.1000,141.0000,38.1500,141.0730
574123,38.1000,141.2230,38.1500,141.3000
574124,38.1000,141.3000,38.1500,141.3730
574130,38.1500,141.0000,38.2000,141.0730
574131,38.1500,141.0730,38.2000,141.1500
574133,38.1500,141.2230,38.2000,141.3000
574134,38.1500,141.3000,38.2000,141.3730
574140,38.2000,141.0000,38.2500,141.0730
574141,38.2000,141.0730,38.2500,141.1500
574142,38.2000,141.1500,38.2500,141.2230
574143,38.2000,141.2230,38.2500,141.3000
574144,38.2000,141.3000,38.2500,141.3730
574150,38.2500,141.0000,38.3000,141.0730
574151,38.2500,141.0730,38.3000,141.1500
574152,38.2500,141.1500,38.3000,141.2230
574153,38.2500,141.2230,38.3000,141.3000
574154,38.2500,141.3000,38.3000,141.3730
574160,38.3000,141.0000,38.3500,141.0730
574161,38.3000,141.0730,38.3500,141.1500
574162,38.3000,141.1500,38.3500,141.2230
574163,38.3000,141.2230,38.3500,141.3000
574164,38.3000,141.3000,38.3500,141.3730
574170,38.3500,141.0000,38.4000,141.0730
574171,38.3500,141.0730,38.4000,141.1500
574172,38.3500,141.1500,38.4000,141.2230
574173,38.3500,141.2230,38.4000,141.3000
574174,38.3500,141.3000,38.4000,141.3730
583904,38.4000,139.3000,38.4500,139.3730
583905,38.4000,139.3730,38.4500,139.4500
583906,38.4000,139.4500,38.4500,139.5230
583907,38.4000,139.5230,38.4500,140.0000
583915,38.4500,139.3730,38.5000,139.4500
583916,38.4500,139.4500,38.5000,139.5230
583917,38.4500,139.5230,38.5000,140.0000
583926,38.5000,139.4500,38.5500,139.5230
583927,38.5000,139.5230,38.5500,140.0000
583936,38.5500,139.4500,39.0000,139.5230
583937,38.5500,139.5230,39.0000,140.0000
583946,39.0000,139.4500,39.0500,139.5230
583947,39.0000,139.5230,39.0500,140.0000
583956,39.0500,139.4500,39.1000,139.5230
583957,39.0500,139.5230,39.1000,140.0000
583964,39.1000,139.3000,39.1500,139.3730
583967,39.1000,139.5230,39.1500,140.0000
583977,39.1500,139.5230,39.2000,140.0000
584000,38.4000,140.0000,38.4500,140.0730
584001,38.4000,140.0730,38.4500,140.1500
584002,38.4000,140.1500,38.4500,140.2230
584003,38.4000,140.2230,38.4500,140.3000
584004,38.4000,140.3000,38.4500,140.3730
584005,38.4000,140.3730,38.4500,140.4500
584006,38.4000,140.4500,38.4500,140.5230
584007,38.4000,140.5230,38.4500,141.0000
584010,38.4500,140.0000,38.5000,140.0730
584011,38.4500,140.0730,38.5000,140.1500
584012,38.4500,140.1500,38.5000,140.2230
584013,38.4500,140.2230,38.5000,140.3000
584014,38.4500,140.3000,38.5000,140.3730
584015,38.4500,140.3730,38.5000,140.4500
584016,38.4500,140.4500,38.5000,140.5230
584017,38.4500,140.5230,38.5000,141.0000
584020,38.5000,140.0000,38.5500,140.0730
584021,38.5000,140.0730,38.5500,140.1500
584022,38.5000,140.1500,38.5500,140.2230
584023,38.5000,140.2230,38.5500,140.3000
584024,38.5000,140.3000,38.5500,140.3730
584025,38.5000,140.3730,38.5500,140.4500
584026,38.5000,140.4500,38.5500,140.5230
584027,38.5000,140.5230,38.5500,141.0000
584030,38.5500,140.0000,39.0000,140.0730
584031,38.5500,140.0730,39.0000,140.1500
584032,38.5500,140.1500,39.0000,140.2230
584033,38.5500,140.2230,39.0000,140.3000
584034,38.5500,140.3000,39.0000,140.3730
584035,38.5500,140.3730,39.0000,140.4500
584036,38.5500,140.4500,39.0000,140.5230
584037,38.5500,140.5230,39.0000,141.0000
584040,39.0000,140.0000,39.0500,140.0730
584041,39.0000,140.0730,39.0500,140.1500
584042,39.0000,140.1500,39.0500,140.2230
584043,39.0000,140.2230,39.0500,140.3000
584044,39.0000,140.3000,39.0500,140.3730
584045,39.0000,140.3730,39.0500,140.4500
584046,39.0000,140.4500,39.0500,140.5230
584047,39.0000,140.5230,39.0500,141.0000
584050,39.0500,140.0000,39.1000,140.0730
584051,39.0500,140.0730,39.1000,140.1500
584052,39.0500,140.1500,39.1000,140.2230
584053,39.0500,140.2230,39.1000,140.3000
584054,39.0500,140.3000,39.1000,140.3730
584055,39.0500,140.3730,39.1000,140.4500
584056,39.0500,140.4500,39.1000,140.5230
584057,39.0500,140.5230,39.1000,141.0000
584060,39.1000,140.0000,39.1500,140.0730
584061,39.1000,140.0730,39.1500,140.1500
584062,39.1000,140.1500,39.1500,140.2230
584063,39.1000,140.2230,39.1500,140.3000
584064,39.1000,140.3000,39.1500,140.3730
584065,39.1000,140.3730,39.1500,140.4500
584066,39.1000,140.4500,39.1500,140.5230
584067,39.1000,140.5230,39.1500,141.0000
584070,39.1500,140.0000,39.2000,140.0730
584071,39.1500,140.0730,39.2000,140.1500
584072,39.1500,140.1500,39.2000,140.2230
584073,39.1500,140.2230,39.2000,140.3000
584074,39.1500,140.3000,39.2000,140.3730
584075,39.1500,140.3730,39.2000,140.4500
584076,39.1500,140.4500,39.2000,140.5230
584077,39.1500,140.5230,39.2000,141.0000
584100,38.4000,141.0000,38.4500,141.0730
584101,38.4000,141.0730,38.4500,141.1500
584102,38.4000,141.1500,38.4500,141.2230
584103,38.4000,141.2230,38.4500,141.3000
584104,38.4000,141.3000,38.4500,141.3730
584110,38.4500,141.0000,38.5000,141.0730
584111,38.4500,141.0730,38.5000,141.1500
584112,38.4500,141.1500,38.5000,141.2230
584113,38.4500,141.2230,38.5000,141.3000
584114,38.4500,141.3000,38.5000,141.3730
584115,38.4500,141.3730,38.5000,141.4500
584120,38.5000,141.0000,38.5500,141.0730
584121,38.5000,141.0730,38.5500,141.1500
584122,38.5000,141.1500,38.5500,141.2230
584123,38.5000,141.2230,38.5500,141.3000
584124,38.5000,141.3000,38.5500,141.3730
584125,38.5000,141.3730,38.5500,141.4500
584130,38.5500,141.0000,39.0000,141.0730
584131,38.5500,141.0730,39.0000,141.1500
584132,38.5500,141.1500,39.0000,141.2230
584133,38.5500,141.2230,39.0000,141.3000
584134,38.5500,141.3000,39.0000,141.3730
584135,38.5500,141.3730,39.0000,141.4500
584140,39.0000,141.0000,39.0500,141.0730
584141,39.0000,141.0730,39.0500,141.1500
584142,39.0000,141.1500,39.0500,141.2230
584143,39.0000,141.2230,39.0500,141.3000
584144,39.0000,141.3000,39.0500,141.3730
584145,39.0000,141.3730,39.0500,141.4500
584146,39.0000,141.4500,39.0500,141.5230
584147,39.0000,141.5230,39.0500,142.0000
584150,39.0500,141.0000,39.1000,141.0730
584151,39.0500,141.0730,39.1000,141.1500
584152,39.0500,141.1500,39.1000,141.2230
584153,39.0500,141.2230,39.1000,141.3000
584154,39.0500,141.3000,39.1000,141.3730
584155,39.0500,141.3730,39.1000,141.4500
584156,39.0500,141.4500,39.1000,141.5230
584157,39.0500,141.5230,39.1000,142.0000
584160,39.1000,141.0000,39.1500,141.0730
584161,39.1000,141.0730,39.1500,141.1500
584162,39.1000,141.1500,39.1500,141.2230
584163,39.1000,141.2230,39.1500,141.3000
584164,39.1000,141.3000,39.1500,141.3730
584165,39.1000,141.3730,39.1500,141.4500
584166,39.1000,141.4500,39.1500,141.5230
584167,39.1000,141.5230,39.1500,142.0000
584170,39.1500,141.0000,39.2000,141.0730
584171,39.1500,141.0730,39.2000,141.1500
584172,39.1500,141.1500,39.2000,141.2230
584173,39.1500,141.2230,39.2000,141.3000
584174,39.1500,141.3000,39.2000,141.3730
584175,39.1500,141.3730,39.2000,141.4500
584176,39.1500,141.4500,39.2000,141.5230
584177,39.1500,141.5230,39.2000,142.0000
593907,39.2000,139.5230,39.2500,140.0000
593965,39.5000,139.3730,39.5500,139.4500
593966,39.5000,139.4500,39.5500,139.5230
593967,39.5000,139.5230,39.5500,140.0000
593975,39.5500,139.3730,40.0000,139.4500
593976,39.5500,139.4500,40.0000,139.5230
593977,39.5500,139.5230,40.0000,140.0000
594000,39.2000,140.0000,39.2500,140.0730
594001,39.2000,140.0730,39.2500,140.1500
594002,39.2000,140.1500,39.2500,140.2230
594003,39.2000,140.2230,39.2500,140.3000
594004,39.2000,140.3000,39.2500,140.3730
594005,39.2000,140.3730,39.2500,140.4500
594006,39.2000,140.4500,39.2500,140.5230
594007,39.2000,140.5230,39.2500,141.0000
594010,39.2500,140.0000,39.3000,140.0730
594011,39.2500,140.0730,39.3000,140.1500
594012,39.2500,140.1500,39.3000,140.2230
594013,39.2500,140.2230,39.3000,140.3000
594014,39.2500,140.3000,39.3000,140.3730
594015,39.2500,140.3730,39.3000,140.4500
594016,39.2500,140.4500,39.3000,140.5230
594017,39.2500,140.5230,39.3000,141.0000
594020,39.3000,140.0000,39.3500,140.0730
594021,39.3000,140.0730,39.3500,140.1500
594022,39.3000,140.1500,39.3500,140.2230
594023,39.3000,140.2230,39.3500,140.3000
594024,39.3000,140.3000,39.3500,140.3730
594025,39.3000,140.3730,39.3500,140.4500
594026,39.3000,140.4500,39.3500,140.5230
594027,39.3000,140.5230,39.3500,141.0000
594030,39.3500,140.0000,39.4000,140.0730
594031,39.3500,140.0730,39.4000,140.1500
594032,39.3500,140.1500,39.4000,140.2230
594033,39.3500,140.2230,39.4000,140.3000
594034,39.3500,140.3000,39.4000,140.3730
594035,39.3500,140.3730,39.4000,140.4500
594036,39.3500,140.4500,39.4000,140.5230
594037,39.3500,140.5230,39.4000,141.0000
594040,39.4000,140.0000,39.4500,140.0730
594041,39.4000,140.0730,39.4500,140.1500
594042,39.4000,140.1500,39.4500,140.2230
594043,39.4000,140.2230,39.4500,140.3000
594044,39.4000,140.3000,39.4500,140.3730
594045,39.4000,140.3730,39.4500,140.4500
594046,39.4000,140.4500,39.4500,140.5230
594047,39.4000,140.5230,39.4500,141.0000
594050,39.4500,140.0000,39.5000,140.0730
594051,39.4500,140.0730,39.5000,140.1500
594052,39.4500,140.1500,39.5000,140.2230
594053,39.4500,140.2230,39.5000,140.3000
594054,39.4500,140.3000,39.5000,140.3730
594055,39.4500,140.3730,39.5000,140.4500
594056,39.4500,140.4500,39.5000,140.5230
594057,39.4500,140.5230,39.5000,141.0000
594060,39.5000,140.0000,39.5500,140.0730
594061,39.5000,140.0730,39.5500,140.1500
594062,39.5000,140.1500,39.5500,140.2230
594063,39.5000,140.2230,39.5500,140.3000
594064,39.5000,140.3000,39.5500,140.3730
594065,39.5000,140.3730,39.5500,140.4500
594066,39.5000,140.4500,39.5500,140.5230
594067,39.5000,140.5230,39.5500,141.0000
594070,39.5500,140.0000,40.0000,140.0730
594071,39.5500,140.0730,40.0000,140.1500
594072,39.5500,140.1500,40.0000,140.2230
594073,39.5500,140.2230,40.0000,140.3000
594074,39.5500,140.3000,40.0000,140.3730
594075,39.5500,140.3730,40.0000,140.4500
594076,39.5500,140.4500,40.0000,140.5230
594077,39.5500,140.5230,40.0000,141.0000
594100,39.2000,141.0000,39.2500,141.0730
594101,39.2000,141.0730,39.2500,141.1500
594102,39.2000,141.1500,39.2500,141.2230
594103,39.2000,141.2230,39.2500,141.3000
594104,39.2000,141.3000,39.2500,141.3730
594105,39.2000,141.3730,39.2500,141.4500
594106,39.2000,141.4500,39.2500,141.5230
594107,39.2000,141.5230,39.2500,142.0000
594110,39.2500,141.0000,39.3000,141.0730
594111,39.2500,141.0730,39.3000,141.1500
594112,39.2500,141.1500,39.3000,141.2230
594113,39.2500,141.2230,39.3000,141.3000
594114,39.2500,141.3000,39.3000,141.3730
594115,39.2500,141.3730,39.3000,141.4500
594116,39.2500,141.4500,39.3000,141.5230
594117,39.2500,141.5230,39.3000,142.0000
594120,39.3000,141.0000,39.3500,141.0730
594121,39.3000,141.0730,39.3500,141.1500
594122,39.3000,141.1500,39.3500,141.2230
594123,39.3000,141.2230,39.3500,141.3000
594124,39.3000,141.3000,39.3500,141.3730
594125,39.3000,141.3730,39.3500,141.4500
594126,39.3000,141.4500,39.3500,141.5230
594127,39.3000,141.5230,39.3500,142.0000
594130,39.3500,141.0000,39.4000,141.0730
594131,39.3500,141.0730,39.4000,141.1500
594132,39.3500,141.1500,39.4000,141.2230
594133,39.3500,141.2230,39.4000,141.3000
594134,39.3500,141.3000,39.4000,141.3730
594135,39.3500,141.3730,39.4000,141.4500
594136,39.3500,141.4500,39.4000,141.5230
594137,39.3500,141.5230,39.4000,142.0000
594140,39.4000,141.0000,39.4500,141.0730
594141,39.4000,141.0730,39.4500,141.1500
594142,39.4000,141.1500,39.4500,141.2230
594143,39.4000,141.2230,39.4500,141.3000
594144,39.4000,141.3000,39.4500,141.3730
594145,39.4000,141.3730,39.4500,141.4500
594146,39.4000,141.4500,39.4500,141.5230
594147,39.4000,141.5230,39.4500,142.0000
594150,39.4500,141.0000,39.5000,141.0730
594151,39.4500,141.0730,39.5000,141.1500
594152,39.4500,141.1500,39.5000,141.2230
594153,39.4500,141.2230,39.5000,141.3000
594154,39.4500,141.3000,39.5000,141.3730
594155,39.4500,141.3730,39.5000,141.4500
594156,39.4500,141.4500,39.5000,141.5230
594157,39.4500,141.5230,39.5000,142.0000
594160,39.5000,141.0000,39.5500,141.0730
594161,39.5000,141.0730,39.5500,141.1500
594162,39.5000,141.1500,39.5500,141.2230
594163,39.5000,141.2230,39.5500,141.3000
594164,39.5000,141.3000,39.5500,141.3730
594165,39.5000,141.3730,39.5500,141.4500
594166,39.5000,141.4500,39.5500,141.5230
594167,39.5000,141.5230,39.5500,142.0000
594170,39.5500,141.0000,40.0000,141.0730
594171,39.5500,141.0730,40.0000,141.1500
594172,39.5500,141.1500,40.0000,141.2230
594173,39.5500,141.2230,40.0000,141.3000
594174,39.5500,141.3000,40.0000,141.3730
594175,39.5500,141.3730,40.0000,141.4500
594176,39.5500,141.4500,40.0000,141.5230
594177,39.5500,141.5230,40.0000,142.0000
594200,39.2000,142.0000,39.2500,142.0730
594210,39.2500,142.0000,39.3000,142.0730
594220,39.3000,142.0000,39.3500,142.0730
594230,39.3500,142.0000,39.4000,142.0730
594240,39.4000,142.0000,39.4500,142.0730
594250,39.4500,142.0000,39.5000,142.0730
603905,40.0000,139.3730,40.0500,139.4500
603907,40.0000,139.5230,40.0500,140.0000
603917,40.0500,139.5230,40.1000,140.0000
603927,40.1000,139.5230,40.1500,140.0000
603947,40.2000,139.5230,40.2500,140.0000
603957,40.2500,139.5230,40.3000,140.0000
603966,40.3000,139.4500,40.3500,139.5230
603967,40.3000,139.5230,40.3500,140.0000
603976,40.3500,139.4500,40.4000,139.5230
603977,40.3500,139.5230,40.4000,140.0000
604000,40.0000,140.0000,40.0500,140.0730
604001,40.0000,140.0730,40.0500,140.1500
604002,40.0000,140.1500,40.0500,140.2230
604003,40.0000,140.2230,40.0500,140.3000
604004,40.0000,140.3000,40.0500,140.3730
604005,40.0000,140.3730,40.0500,140.4500
604006,40.0000,140.4500,40.0500,140.5230
604007,40.0000,140.5230,40.0500,141.0000
604010,40.0500,140.0000,40.1000,140.0730
604011,40.0500,140.0730,40.1000,140.1500
604012,40.0500,140.1500,40.1000,140.2230
604013,40.0500,140.2230,40.1000,140.3000
604014,40.0500,140.3000,40.1000,140.3730
604015,40.0500,140.3730,40.1000,140.4500
604016,40.0500,140.4500,40.1000,140.5230
604017,40.0500,140.5230,40.1000,141.0000
604020,40.1000,140.0000,40.1500,140.0730
604021,40.1000,140.0730,40.1500,140.1500
604022,40.1000,140.1500,40.1500,140.2230
604023,40.1000,140.2230,40.1500,140.3000
604024,40.1000,140.3000,40.1500,140.3730
604025,40.1000,140.3730,40.1500,140.4500
604026,40.1000,140.4500,40.1500,140.5230
604027,40.1000,140.5230,40.1500,141.0000
604030,40.1500,140.0000,40.2000,140.0730
604031,40.1500,140.0730,40.2000,140.1500
604032,40.1500,140.1500,40.2000,140.2230
604033,40.1500,140.2230,40.2000,140.3000
604034,40.1500,140.3000,40.2000,140.3730
604035,40.1500,140.3730,40.2000,140.4500
604036,40.1500,140.4500,40.2000,140.5230
604037,40.1500,140.5230,40.2000,141.0000
604040,40.2000,140.0000,40.2500,140.0730
604041,40.2000,140.0730,40.2500,140.1500
604042,40.2000,140.1500,40.2500,140.2230
604043,40.2000,140.2230,40.2500,140.3000
604044,40.2000,140.3000,40.2500,140.3730
604045,40.2000,140.3730,40.2500,140.4500
604046,40.2000,140.4500,40.2500,140.5230
604047,40.2000,140.5230,40.2500,141.0000
604050,40.2500,140.0000,40.3000,140.0730
604051,40.2500,140.0730,40.3000,140.1500
